#! FIELDS idx_energy idx_vol idx_op.morethan b1.coeffs b1.aux_coeffs index
#! SET time 0.000000
#! SET iteration  0
#! SET type LinearBasisSet
#! SET ndimensions  3
#! SET ncoeffs_total  729
#! SET shape_energy  9
#! SET shape_vol  9
#! SET shape_op.morethan  9
       3       0       5        -1.9104593904048124e+00        -1.6033460525653400e+00     408
       4       0       5        -8.5084604143569242e-01        -3.3242917789941178e+00     409
       5       0       5         5.1825251051326271e-01         1.3019420368424275e+00     410
       6       0       5         5.3600153712183252e-01         2.2089046980574225e+00     411
       7       0       5         7.0062841178509783e-01         7.0067602885409919e-01     412
       8       0       5         2.8286307964889151e-01        -2.2391552138808044e-02     413
       0       1       5        -2.3378658181102661e+00        -3.1621973005302504e+00     414
       1       1       5        -1.2077516220782432e+00        -1.2906093512146217e+00     415
       2       1       5         1.3562231242686051e-01        -2.5352330813188467e-01     416
       3       1       5         4.9274540579193232e-01        -8.0568494040985164e-03     417
       4       1       5         2.3163268697403558e-01         7.4607288905000302e-01     418
       5       1       5         2.1566910726625910e-01         6.2164727382589324e-01     419
       6       1       5         1.2439069800649201e-01         1.2827216655172446e-01     420
       7       1       5        -1.5099889264327856e-01        -1.7146114415958030e-01     421
       8       1       5        -6.6467378101952483e-03        -2.8648573686826630e-02     422
       0       2       5        -2.2253960206816736e+00        -4.9406555918239201e+00     423
       1       2       5        -6.7033860723662897e-01        -7.6477748530940570e-01     424
       2       2       5         3.8146529096753079e-01         3.5498693157735933e-01     425
       3       2       5         5.2115733681472487e-01         7.9559197177282925e-01     426
       4       2       5         5.9413764262932024e-02         4.4935898221905352e-01     427
       5       2       5        -1.7663371348672280e-01        -3.2188517750126289e-01     428
       6       2       5         1.1405632035759841e-01         1.3866961935542724e-01     429
       7       2       5         8.8669808444974407e-03         2.0495873556836852e-02     430
       8       2       5        -9.9590887837408992e-02        -1.3753048876213111e-01     431
       0       3       5         9.1152799791317463e-01         1.7578657852431165e+00     432
       1       3       5         5.0107919012457280e-01         1.0907164271497991e-01     433
       2       3       5        -1.1346358466846522e-01        -3.8729359693501351e-02     434
       3       3       5        -2.0269693874001471e-01         3.9250141842704406e-01     435
       4       3       5        -3.4585703479967041e-02        -2.8328685125861269e-01     436
       5       3       5        -1.7716949454047093e-01        -4.2448497743427943e-01     437
       6       3       5        -8.4390323705226977e-02        -9.2871904909113054e-02     438
       7       3       5         2.5722499818443628e-01         3.8028139885424311e-01     439
       8       3       5         4.4777379486178437e-02         1.9083920870417800e-01     440
       0       4       5         5.0667112855699126e-01         6.3084579203387858e-01     441
       1       4       5        -1.9030388231874695e-01        -1.4257236205226953e-01     442
       2       4       5        -2.7159696864867244e-01        -4.1370449871632892e-01     443
       3       4       5         9.2175474980339109e-02         5.9762775822016001e-02     444
       4       4       5         2.5907017785300002e-01         6.1523739676025679e-01     445
       5       4       5         1.0722109297989817e-01         1.0361955922314429e-01     446
       6       4       5        -1.9723863781673348e-01        -5.0551829185128461e-01     447
       7       4       5        -1.3961981065592843e-01        -3.0122584941458991e-02     448
       8       4       5         4.4931188903317043e-02         5.4145716946068997e-02     449
       0       5       5         7.2245774995048628e-01         8.1781749235339019e-01     450
       1       5       5         1.5032779012256525e-01         6.7770515936509013e-01     451
       2       5       5        -1.2373205137835486e-01        -8.7757982569397347e-02     452
       3       5       5        -1.2469188474837549e-01        -4.4323440982127293e-01     453
       4       5       5        -4.2802243811857980e-02        -8.7879788570388126e-02     454
       5       5       5         1.4106831004115017e-01         2.2005832846097179e-01     455
       6       5       5         1.4360839408823921e-02         1.1214650214788507e-01     456
       7       5       5        -2.0080207282326173e-01        -3.1092816289507164e-01     457
       8       5       5         1.9035045308028724e-02        -1.1331757051775979e-01     458
       0       6       5        -2.0692541936244604e-02        -1.1255303569412331e-01     459
       1       6       5         3.5677700739455798e-01         3.3050355391399633e-01     460
       2       6       5         1.3091865809256406e-01         4.0079295668176262e-01     461
       3       6       5        -1.9429017715386443e-01        -1.1060769892003074e-01     462
       4       6       5        -1.1177565331851071e-01        -4.2623876026543578e-01     463
       5       6       5        -1.4373656833590012e-02        -1.9697334192014318e-02     464
       6       6       5         2.2636235452247355e-02         5.2355372623430846e-02     465
       7       6       5        -5.4294570134021140e-03        -2.6326655547513633e-01     466
       8       6       5        -2.6064961631586933e-02         8.9037492616173164e-02     467
       0       7       5        -6.8073140672143506e-01        -6.2474975406654243e-01     468
       1       7       5        -3.2752482308655781e-02         2.6607924778699745e-02     469
       2       7       5         2.0286856159450670e-01         2.6965004412393173e-01     470
       3       7       5        -1.5430753670516079e-02        -7.6632965403952286e-02     471
       4       7       5        -1.0300374459772008e-01        -1.4795743452984747e-01     472
       5       7       5         4.1769462219026332e-02         3.7637298942026207e-02     473
       6       7       5         1.8773594866234775e-01         1.6785925373096841e-01     474
